Question,Answers,Comment,Instructions,Render as
樹齢何百年という大木は太い枝を天に向けて伸ばし、こぶのようにうねる根を地に這わせて、いまだ（　）と力強いエネルギーを感じさせる。いかにも御神体というにふさわしい立ち姿は、最近のパワースポットブームでも取り上げられるようになった。,鬱鬱葱葱,樹齢何百年という大木は太い枝を天に向けて伸ばし、こぶのようにうねる根を地に這わせて、いまだ__鬱鬱葱葱__と力強いエネルギーを感じさせる。いかにも御神体というにふさわしい立ち姿は、最近のパワースポットブームでも取り上げられるようになった。,Type the reading!,Text
彫刻家は冷たい石に命を吹き込むと言われているが、この彫刻家の作品は特に（　）として今にも動き出しそうにさえ思える。,鬱鬱葱葱,彫刻家は冷たい石に命を吹き込むと言われているが、この彫刻家の作品は特に__鬱鬱葱葱__として今にも動き出しそうにさえ思える。,Type the reading!,Text
チアガール達の常に笑顔で溌剌とした動きは、まさに（　）としている。彼女達がフィールドに出て来るだけで、殺気立った試合の緊張がほぐれて会場が華やかな雰囲気に包まれる。,鬱鬱勃勃,チアガール達の常に笑顔で溌剌とした動きは、まさに__鬱鬱勃勃__としている。彼女達がフィールドに出て来るだけで、殺気立った試合の緊張がほぐれて会場が華やかな雰囲気に包まれる。,Type the reading!,Text
社運をかけた新商品のヒットは彼らを喜ばせ勇気付けた。社内全体が（　）として、どうやらいい方向に向いてきたようだ。,鬱鬱勃勃,社運をかけた新商品のヒットは彼らを喜ばせ勇気付けた。社内全体が__鬱鬱勃勃__として、どうやらいい方向に向いてきたようだ。,Type the reading!,Text
植物の生命力には驚異的なものがある。一雨降るごとに見違えるほどぐんと成長し、（　）と緑が日々濃くなってゆく。,鬱鬱勃勃,植物の生命力には驚異的なものがある。一雨降るごとに見違えるほどぐんと成長し、__鬱鬱勃勃__と緑が日々濃くなってゆく。,Type the reading!,Text
人間も動物も子供の頃は（　）としているものだ。小さい体を全力で動かして（　）を表現する。駄々をこねて泣く様子などは、一体どこからこのような力が出て来るのかと感心してしまう。,鬱鬱勃勃,人間も動物も子供の頃は__鬱鬱勃勃__としているものだ。小さい体を全力で動かして__喜怒哀楽__を表現する。駄々をこねて泣く様子などは、一体どこからこのような力が出て来るのかと感心してしまう。,Type the reading!,Text
哀れなヒロイン気取りで（　）しているのは勝手だが、君がやらなくてはならない仕事はまだ残っているんだ。さっさと切り替えて働きなさい。,鬱鬱怏怏,哀れなヒロイン気取りで__鬱鬱怏怏__しているのは勝手だが、君がやらなくてはならない仕事はまだ残っているんだ。さっさと切り替えて働きなさい。,Type the reading!,Text
簡単に捕まると思われていた犯人だったが、あと一歩のところで裏をかかれて逃げられてしまった。事態を甘く見過ぎていたことによるミスは明らかで、署内には（　）とした空気が漂った。,鬱鬱怏怏,簡単に捕まると思われていた犯人だったが、あと一歩のところで裏をかかれて逃げられてしまった。事態を甘く見過ぎていたことによるミスは明らかで、署内には__鬱鬱怏怏__とした空気が漂った。,Type the reading!,Text
気分というものは伝播するようだ。このところ（　）としてふさぎ込んでいる彼のせいで、皆なんとなく気分が沈んでいる。,鬱鬱怏怏,気分というものは伝播するようだ。このところ__鬱鬱怏怏__としてふさぎ込んでいる彼のせいで、皆なんとなく気分が沈んでいる。,Type the reading!,Text
余命宣告を受けてから（　）と暮らしていた父だったが、何のきっかけがあったのか、急に人と交わるようになり笑顔が増えてきた。,鬱鬱怏怏,余命宣告を受けてから__鬱鬱怏怏__と暮らしていた父だったが、何のきっかけがあったのか、急に人と交わるようになり笑顔が増えてきた。,Type the reading!,Text
これを（　）としてこそ難関を切り抜け生き残ることができるのではないか。,殷鑑不遠,これを__殷鑑不遠__としてこそ難関を切り抜け生き残ることができるのではないか。,Type the reading!,Text
君には（　）という考えがないのか！　このままだと破滅するぞ。,殷鑑不遠,君には__殷鑑不遠__という考えがないのか！　このままだと破滅するぞ。,Type the reading!,Text
彼があの事を（　）としたからこそ、失敗しなかったのである。,殷鑑不遠,彼があの事を__殷鑑不遠__としたからこそ、失敗しなかったのである。,Type the reading!,Text
彼に少しでも（　）の心持ちがあったら、このような時期にあのようなおごった発言はなかったであろう。,殷鑑不遠,彼に少しでも__殷鑑不遠__の心持ちがあったら、このような時期にあのようなおごった発言はなかったであろう。,Type the reading!,Text
彼の試験での手痛い失敗は、ありがたいことに僕たちにとっては（　）となった。,殷鑑不遠,彼の試験での手痛い失敗は、ありがたいことに僕たちにとっては__殷鑑不遠__となった。,Type the reading!,Text
