Question,Answers,Comment,Instructions,Render as
__外__，__外__囲い,そと,外 → JPDB Kanji Freq: 104,漢字の読みを入力してください,Text
__外__れる，町__外__れ，__外__す，踏み__外__す,はず,外 → JPDB Kanji Freq: 104,漢字の読みを入力してください,Text
__世__，__世__の中,よ,世 → JPDB Kanji Freq: 103,漢字の読みを入力してください,Text
__込__める，やり__込__める，__込__む,こ,込 → JPDB Kanji Freq: 102,漢字の読みを入力してください,Text
__名__，__名__前,な,名 → JPDB Kanji Freq: 101,漢字の読みを入力してください,Text
__死__ぬ，__死__に絶える,し,死 → JPDB Kanji Freq: 99,漢字の読みを入力してください,Text
__考__える，__考__え,かんが,考 → JPDB Kanji Freq: 98,漢字の読みを入力してください,Text
__好__む，__好__み，__好__ましい,この,好 → JPDB Kanji Freq: 97,漢字の読みを入力してください,Text
__好__く，__好__き嫌い，__好__きな絵,す,好 → JPDB Kanji Freq: 97,漢字の読みを入力してください,Text
__味__わう，__味__わい，__味__，__味__見，塩__味__,あじ,味 → JPDB Kanji Freq: 96,漢字の読みを入力してください,Text
__所__，台__所__,ところ,所 → JPDB Kanji Freq: 95,漢字の読みを入力してください,Text
__悪__い，__悪__さ，__悪__者,わる,悪 → JPDB Kanji Freq: 94,漢字の読みを入力してください,Text
__男__，__男__らしい,おとこ,男 → JPDB Kanji Freq: 93,漢字の読みを入力してください,Text
__高__める，__高__まる，__高__まり，__高__い，__高__台，__高__ぶる，__高__，売上__高__,たか,高 → JPDB Kanji Freq: 92,漢字の読みを入力してください,Text
__向__こう，__向__こう側，__向__ける，顔__向__け，__向__く，__向__き，__向__かう，__向__かい,む,向 → JPDB Kanji Freq: 89,漢字の読みを入力してください,Text
__月__，__月__見，三日__月__,つき,月 → JPDB Kanji Freq: 88,漢字の読みを入力してください,Text
__的__，__的__外れ,まと,的 → JPDB Kanji Freq: 87,漢字の読みを入力してください,Text
__二__つ，__二__重まぶた,ふた,二 → JPDB Kanji Freq: 86,漢字の読みを入力してください,Text
__身__，__身__内，親__身__,み,身 → JPDB Kanji Freq: 85,漢字の読みを入力してください,Text
__実__る，__実__り,みの,実 → JPDB Kanji Freq: 84,漢字の読みを入力してください,Text
__実__，__実__入り,み,実 → JPDB Kanji Freq: 84,漢字の読みを入力してください,Text
__待__つ，__待__ち遠しい,ま,待 → JPDB Kanji Freq: 83,漢字の読みを入力してください,Text
__明__るむ，__明__るい，__明__るさ，__明__らむ,あか,明 → JPDB Kanji Freq: 82,漢字の読みを入力してください,Text
__明__ける，夜__明__け，__明__くる日，__明__くる朝，__明__く，__明__らかだ，__明__かり，薄__明__かり，__明__かす，種__明__かし,あ,明 → JPDB Kanji Freq: 82,漢字の読みを入力してください,Text
__国__，島__国__,くに,国 → JPDB Kanji Freq: 81,漢字の読みを入力してください,Text
__違__える，見__違__える，間__違__える，__違__う，__違__い，間__違__う,ちが,違 → JPDB Kanji Freq: 80,漢字の読みを入力してください,Text
__作__る,つく,作 → JPDB Kanji Freq: 79,漢字の読みを入力してください,Text
__通__う，__通__い,かよ,通 → JPDB Kanji Freq: 78,漢字の読みを入力してください,Text
__通__る，__通__り，__通__す，__通__し,とお,通 → JPDB Kanji Freq: 78,漢字の読みを入力してください,Text
__声__色,こわ,声 → JPDB Kanji Freq: 77,漢字の読みを入力してください,Text
__声__，呼び__声__，歌__声__,こえ,声 → JPDB Kanji Freq: 77,漢字の読みを入力してください,Text
__家__主，借__家__,や,家 → JPDB Kanji Freq: 76,漢字の読みを入力してください,Text
__家__，__家__柄，__家__元,いえ,家 → JPDB Kanji Freq: 76,漢字の読みを入力してください,Text
__顔__，横__顔__，したり__顔__,かお,顔 → JPDB Kanji Freq: 75,漢字の読みを入力してください,Text
__変__わる，__変__わり種，__変__える,か,変 → JPDB Kanji Freq: 74,漢字の読みを入力してください,Text
__食__べる，__食__べ物,た,食 → JPDB Kanji Freq: 73,漢字の読みを入力してください,Text
__食__らう，__食__う，__食__い物,く,食 → JPDB Kanji Freq: 73,漢字の読みを入力してください,Text
__学__ぶ,まな,学 → JPDB Kanji Freq: 72,漢字の読みを入力してください,Text
__取__る,と,取 → JPDB Kanji Freq: 70,漢字の読みを入力してください,Text
__少__し,すこ,少 → JPDB Kanji Freq: 69,漢字の読みを入力してください,Text
__少__ない,すく,少 → JPDB Kanji Freq: 69,漢字の読みを入力してください,Text
__立__てる，__立__て札，__立__つ，__立__場，夕__立__,た,立 → JPDB Kanji Freq: 68,漢字の読みを入力してください,Text
__回__る，__回__り，__回__り道，__回__す，手__回__し,まわ,回 → JPDB Kanji Freq: 67,漢字の読みを入力してください,Text
"__戦__ぐ
①そよ風にふかれて〈動く／動いて音を立てる〉。
「葉が風に━」
②そよそよとふく。
「秋風が━」",そよ,戦 → JPDB Kanji Freq: 66,漢字の読みを入力してください,Text
__戦__う，__戦__い,たたか,戦 → JPDB Kanji Freq: 66,漢字の読みを入力してください,Text
__戦__，勝ち__戦__,いくさ,戦 → JPDB Kanji Freq: 66,漢字の読みを入力してください,Text
"__戦__く｟自五｠
こわさで、からだがふるえる。わななく。
「恐怖に━」","おのの,わなな",戦 → JPDB Kanji Freq: 66,漢字の読みを入力してください,Text
"__僕__ (文スト)
〔文・男〕自分をへりくだって言うことば。
「それは―がしたことでございます」 「―にお申しつけください」",やつがれ,僕 → JPDB Kanji Freq: 65,漢字の読みを入力してください,Text
"__僕__・下部 (ノラガミ)
〔文〕めし使い。下男(げなん)。",しもべ,僕 → JPDB Kanji Freq: 65,漢字の読みを入力してください,Text
__同__じ，__同__じだ，__同__い年,おな,同 → JPDB Kanji Freq: 63,漢字の読みを入力してください,Text
__君__，母__君__,きみ,君 → JPDB Kanji Freq: 62,漢字の読みを入力してください,Text
__長__い，__長__さ,なが,長 → JPDB Kanji Freq: 61,漢字の読みを入力してください,Text
__場__，__場__所，広__場__,ば,場 → JPDB Kanji Freq: 59,漢字の読みを入力してください,Text
__聞__こえる，__聞__こえ，__聞__く，人__聞__き,き,聞 → JPDB Kanji Freq: 58,漢字の読みを入力してください,Text
__物__，__物__語，品__物__,もの,物 → JPDB Kanji Freq: 56,漢字の読みを入力してください,Text
__心__，__心__得る，親__心__,こころ,心 → JPDB Kanji Freq: 55,漢字の読みを入力してください,Text
__最__も,もっと,最 → JPDB Kanji Freq: 54,漢字の読みを入力してください,Text
__動__く，__動__き，__動__かす,うご,動 → JPDB Kanji Freq: 53,漢字の読みを入力してください,Text
__彼__女,かの,彼 → JPDB Kanji Freq: 51,漢字の読みを入力してください,Text
__彼__，__彼__ら,かれ,彼 → JPDB Kanji Freq: 51,漢字の読みを入力してください,Text
__度__，__度__重なる，この__度__,たび,度 → JPDB Kanji Freq: 50,漢字の読みを入力してください,Text
__持__つ,も,持 → JPDB Kanji Freq: 49,漢字の読みを入力してください,Text
__無__い，__無__くす，__無__くなる,な,無 → JPDB Kanji Freq: 48,漢字の読みを入力してください,Text
__知__る，物__知__り,し,知 → JPDB Kanji Freq: 47,漢字の読みを入力してください,Text
__全__て,すべ,全 → JPDB Kanji Freq: 46,漢字の読みを入力してください,Text
__全__く，__全__うする,まった,全 → JPDB Kanji Freq: 46,漢字の読みを入力してください,Text
__下__，足__下__,もと,下 → JPDB Kanji Freq: 45,漢字の読みを入力してください,Text
__下__，川__下__,しも,下 → JPDB Kanji Freq: 45,漢字の読みを入力してください,Text
__下__，__下__見,した,下 → JPDB Kanji Freq: 45,漢字の読みを入力してください,Text
__下__げる，__下__がる,さ,下 → JPDB Kanji Freq: 45,漢字の読みを入力してください,Text
__下__ろす，書き__下__ろす，__下__りる,お,下 → JPDB Kanji Freq: 45,漢字の読みを入力してください,Text
__下__る，__下__り，__下__す，__下__さる,くだ,下 → JPDB Kanji Freq: 45,漢字の読みを入力してください,Text
__後__ろ，__後__ろめたい,うし,後 → JPDB Kanji Freq: 44,漢字の読みを入力してください,Text
__後__，__後__味，__後__回し,あと,後 → JPDB Kanji Freq: 44,漢字の読みを入力してください,Text
__後__，__後__添い，__後__の世,のち,後 → JPDB Kanji Freq: 44,漢字の読みを入力してください,Text
__後__れる，__後__れ毛，気__後__れ,おく,後 → JPDB Kanji Freq: 44,漢字の読みを入力してください,Text
__体__，__体__つき,からだ,体 → JPDB Kanji Freq: 42,漢字の読みを入力してください,Text
__力__，__力__仕事，底__力__,ちから,力 → JPDB Kanji Freq: 41,漢字の読みを入力してください,Text
__当__てる，__当__て，__当__たる，__当__たり,あ,当 → JPDB Kanji Freq: 40,漢字の読みを入力してください,Text
__合__わせる，問い__合__わせる，__合__わす，__合__う，落ち__合__う，試__合__,あ,合 → JPDB Kanji Freq: 39,漢字の読みを入力してください,Text
__会__う,あ,会 → JPDB Kanji Freq: 38,漢字の読みを入力してください,Text
__者__，若__者__,もの,者 → JPDB Kanji Freq: 37,漢字の読みを入力してください,Text
__先__，__先__立つ,さき,先 → JPDB Kanji Freq: 36,漢字の読みを入力してください,Text
__入__り込む，__入__る,はい,入 → JPDB Kanji Freq: 35,漢字の読みを入力してください,Text
__入__れる，__入__れ物，寝__入__る，大__入__り，気に__入__る,い,入 → JPDB Kanji Freq: 35,漢字の読みを入力してください,Text
__話__す，__話__し合い,はな,話 → JPDB Kanji Freq: 34,漢字の読みを入力してください,Text
__話__，昔__話__，立ち__話__,はなし,話 → JPDB Kanji Freq: 34,漢字の読みを入力してください,Text
__年__，__年__子，__年__寄り,とし,年 → JPDB Kanji Freq: 33,漢字の読みを入力してください,Text
__様__，○○__様__,さま,様 → JPDB Kanji Freq: 32,漢字の読みを入力してください,Text
お乗りの__方__，話し__方__，敵__方__,かた,方 → JPDB Kanji Freq: 31,漢字の読みを入力してください,Text
__目__の当たり，__目__深,ま,目 → JPDB Kanji Freq: 30,漢字の読みを入力してください,Text
__目__，__目__立つ，結び__目__,め,目 → JPDB Kanji Freq: 30,漢字の読みを入力してください,Text
__笑__う，大__笑__い,わら,笑 → JPDB Kanji Freq: 29,漢字の読みを入力してください,Text
ほくそ__笑__む，__笑__み，微__笑__む,え,笑 → JPDB Kanji Freq: 29,漢字の読みを入力してください,Text
__自__ら,みずか,自 → JPDB Kanji Freq: 28,漢字の読みを入力してください,Text
__女__神，__女__々しい,め,女 → JPDB Kanji Freq: 27,漢字の読みを入力してください,Text
__女__，__女__心，__女__らしい,おんな,女 → JPDB Kanji Freq: 27,漢字の読みを入力してください,Text
__来__る，出__来__心,く,来 → JPDB Kanji Freq: 26,漢字の読みを入力してください,Text
__来__る○日，__来__す,きた,来 → JPDB Kanji Freq: 26,漢字の読みを入力してください,Text
__本__，旗__本__,もと,本 → JPDB Kanji Freq: 25,漢字の読みを入力してください,Text
__中__，__中__庭，真ん__中__,なか,中 → JPDB Kanji Freq: 24,漢字の読みを入力してください,Text
__時__，__時__めく，__時__々,とき,時 → JPDB Kanji Freq: 23,漢字の読みを入力してください,Text
__上__，川__上__,かみ,上 → JPDB Kanji Freq: 22,漢字の読みを入力してください,Text
__上__，身の__上__,うえ,上 → JPDB Kanji Freq: 22,漢字の読みを入力してください,Text
