Question,Answers,Comment,Instructions,Render as
選手生命に関わると言われた彼は、（　）な面持ちだった。,悲愴,選手生命に関わると言われた彼は、__悲愴__な面持ちだった。,Type the reading!,Text
引退を決意したその選手の顔に（　）感はなかった。,悲愴,引退を決意したその選手の顔に__悲愴__感はなかった。,Type the reading!,Text
60歳で未婚だが（　）感はない。,悲愴,60歳で未婚だが__悲愴__感はない。,Type the reading!,Text
（　）交響曲は、チャイコフスキー作曲だ。,悲愴,__悲愴__交響曲は、チャイコフスキー作曲だ。,Type the reading!,Text
新作を（　）する。,披露,新作を__披露__する。,Type the reading!,Text
襲名（　）パーティーを開く予定です。,披露,襲名__披露__パーティーを開く予定です。,Type the reading!,Text
結婚（　）宴をする。,披露,結婚__披露__宴をする。,Type the reading!,Text
会談内容を（　）する。,披露,会談内容を__披露__する。,Type the reading!,Text
とっておきの話を（　）する。,披露,とっておきの話を__披露__する。,Type the reading!,Text
宝くじが当たることを考えて（　）している。,皮算用,宝くじが当たることを考えて__皮算用__している。,Type the reading!,Text
ともこちゃんは可愛い顔をして辛辣な（　）を言う。,皮肉,ともこちゃんは可愛い顔をして辛辣な__皮肉__を言う。,Type the reading!,Text
お似合いのカップルねと（　）を込めていった。,皮肉,お似合いのカップルねと__皮肉__を込めていった。,Type the reading!,Text
（　）の一つも言いたくなるじゃないか。,皮肉,__皮肉__の一つも言いたくなるじゃないか。,Type the reading!,Text
（　）な結果になる。,皮肉,__皮肉__な結果になる。,Type the reading!,Text
（　）たっぷりのあいさつをされた。,皮肉,__皮肉__たっぷりのあいさつをされた。,Type the reading!,Text
舞台あいさつで撮影（　）を明かしてくれました。,秘話,舞台あいさつで撮影__秘話__を明かしてくれました。,Type the reading!,Text
滝の前には、滝の紹介とともに、（　）も書かれた看板がありました。,秘話,滝の前には、滝の紹介とともに、__秘話__も書かれた看板がありました。,Type the reading!,Text
ヒット曲誕生の（　）を作曲家から聞く機会を得た。,秘話,ヒット曲誕生の__秘話__を作曲家から聞く機会を得た。,Type the reading!,Text
たまごっち開発にまつわる（　）はおもしろい。,秘話,たまごっち開発にまつわる__秘話__はおもしろい。,Type the reading!,Text
この条約締結を巡って、日本人には知られていない（　）があるという。,秘話,この条約締結を巡って、日本人には知られていない__秘話__があるという。,Type the reading!,Text
盆地内の地形は平坦で土壌が（　）だったため、古くから農業が発達してきました。,肥沃,盆地内の地形は平坦で土壌が__肥沃__だったため、古くから農業が発達してきました。,Type the reading!,Text
人々が住むのに適した（　）な土地がなかなか見つからない。,肥沃,人々が住むのに適した__肥沃__な土地がなかなか見つからない。,Type the reading!,Text
チグリス川とユーフラテス川が交差する（　）な三日月地帯は、メソポタミア文明の発祥の地だ。,肥沃,チグリス川とユーフラテス川が交差する__肥沃__な三日月地帯は、メソポタミア文明の発祥の地だ。,Type the reading!,Text
この辺りは（　）でよく灌漑され、農業が盛んです。,肥沃,この辺りは__肥沃__でよく灌漑され、農業が盛んです。,Type the reading!,Text
ここは（　）で容易に開墾ができた。,肥沃,ここは__肥沃__で容易に開墾ができた。,Type the reading!,Text
対立候補を（　）中傷した。,誹謗,対立候補を__誹謗__中傷した。,Type the reading!,Text
他人を（　）してはいけない。,誹謗,他人を__誹謗__してはいけない。,Type the reading!,Text
健太くんを（　）する理由を知りたい。,誹謗,健太くんを__誹謗__する理由を知りたい。,Type the reading!,Text
ともこちゃんはいわれのないことで（　）された。,誹謗,ともこちゃんはいわれのないことで__誹謗__された。,Type the reading!,Text
インターネット上には（　）中傷する書き込みが多い。,誹謗,インターネット上には__誹謗__中傷する書き込みが多い。,Type the reading!,Text
与党と野党の間で（　）の応酬がありました。,非難,与党と野党の間で__非難__の応酬がありました。,Type the reading!,Text
不用意な発言のために、彼は（　）の的となりました。,非難,不用意な発言のために、彼は__非難__の的となりました。,Type the reading!,Text
首相は、その決定に関して激しい（　）を受けました。,非難,首相は、その決定に関して激しい__非難__を受けました。,Type the reading!,Text
ともこちゃんに厳しい（　）を浴びせた。,非難,ともこちゃんに厳しい__非難__を浴びせた。,Type the reading!,Text
その国の核実験に対する（　）決議が採択されました。,非難,その国の核実験に対する__非難__決議が採択されました。,Type the reading!,Text
粉塵が辺り一面に（　）して視界が悪くなった。,飛散,粉塵が辺り一面に__飛散__して視界が悪くなった。,Type the reading!,Text
噴煙が1000m上がり、大きな噴石が（　）し危険な状況です。,飛散,噴煙が1000m上がり、大きな噴石が__飛散__し危険な状況です。,Type the reading!,Text
床には割れたガラスの破片が（　）している。,飛散,床には割れたガラスの破片が__飛散__している。,Type the reading!,Text
カビの胞子は、梅雨時期から秋口まで（　）します,飛散,カビの胞子は、梅雨時期から秋口まで__飛散__します,Type the reading!,Text
アスベストの（　）を防止する手立てが必要だ。,飛散,アスベストの__飛散__を防止する手立てが必要だ。,Type the reading!,Text
僕を見たともこちゃんの顔に（　）が浮かんだ。,微笑,僕を見たともこちゃんの顔に__微笑__が浮かんだ。,Type the reading!,Text
思わず（　）を浮かべた。,微笑,思わず__微笑__を浮かべた。,Type the reading!,Text
ともこちゃんが優しく（　）してる。,微笑,ともこちゃんが優しく__微笑__してる。,Type the reading!,Text
