Question,Answers,Comment,Instructions,Render as
犯罪を犯してしまった健太くん、（　）の畜生道に行きたくなかったら、しっかり罪を償いましょう。,六道輪廻,犯罪を犯してしまった健太くん、__六道輪廻__の畜生道に行きたくなかったら、しっかり罪を償いましょう。,Type the reading!,Text
欲深い健太くんは、（　）の思想からすると、次は餓鬼道でしょうね。,六道輪廻,欲深い健太くんは、__六道輪廻__の思想からすると、次は餓鬼道でしょうね。,Type the reading!,Text
（　）には、ハニートラップについての記載があり驚きました。,六韜三略,__六韜三略__には、ハニートラップについての記載があり驚きました。,Type the reading!,Text
（　）には戦わずして勝つ戦略がたくさん紹介されています。,六韜三略,__六韜三略__には戦わずして勝つ戦略がたくさん紹介されています。,Type the reading!,Text
ピンチだったので、（　）を参考に奥の手を考えました。,六韜三略,ピンチだったので、__六韜三略__を参考に奥の手を考えました。,Type the reading!,Text
健太くんは（　）を読み込んでいます。,六韜三略,健太くんは__六韜三略__を読み込んでいます。,Type the reading!,Text
六本木にオフィスを構える社長たちの中で（　）を愛読している人は、きっと少なくありません。,六韜三略,六本木にオフィスを構える社長たちの中で__六韜三略__を愛読している人は、きっと少なくありません。,Type the reading!,Text
（　）を口実に、自分に忠実な部下を集めました。,論功行賞,__論功行賞__を口実に、自分に忠実な部下を集めました。,Type the reading!,Text
オリンピック選手のメダルへの国からの（　）は意外と少ない。,論功行賞,オリンピック選手のメダルへの国からの__論功行賞__は意外と少ない。,Type the reading!,Text
がんばりが認められて、（　）で厚遇されました。,論功行賞,がんばりが認められて、__論功行賞__で厚遇されました。,Type the reading!,Text
運動会で健闘した健太くんに、先生は（　）を与え、表彰しました。,論功行賞,運動会で健闘した健太くんに、先生は__論功行賞__を与え、表彰しました。,Type the reading!,Text
特許を取った商品が爆発的に売れたのに、日本では、発明者に十分な（　）がなされない。,論功行賞,特許を取った商品が爆発的に売れたのに、日本では、発明者に十分な__論功行賞__がなされない。,Type the reading!,Text
ともこちゃんのブラックホールに関する説明は（　）で、疑問点がすっきりしました。,論旨明快,ともこちゃんのブラックホールに関する説明は__論旨明快__で、疑問点がすっきりしました。,Type the reading!,Text
ともこちゃんの意見は（　）で、すとんと腑に落ちました。,論旨明快,ともこちゃんの意見は__論旨明快__で、すとんと腑に落ちました。,Type the reading!,Text
ぼやかしたり曖昧な言い方をせずに、（　）な話し方をしてほしい。,論旨明快,ぼやかしたり曖昧な言い方をせずに、__論旨明快__な話し方をしてほしい。,Type the reading!,Text
健太くんがまとめた文化祭の資料は、（　）な資料だったので、一目で取り組むべき課題がわかりました。,論旨明快,健太くんがまとめた文化祭の資料は、__論旨明快__な資料だったので、一目で取り組むべき課題がわかりました。,Type the reading!,Text
先生のアドバイスは（　）で、理解力のない僕にもわかりやすかったです。,論旨明快,先生のアドバイスは__論旨明快__で、理解力のない僕にもわかりやすかったです。,Type the reading!,Text
イライラしたときには、（　）、（　）と心の中で呟いてみてほしい。,和顔愛語,イライラしたときには、__和顔愛語__、__和顔愛語__と心の中で呟いてみてほしい。,Type the reading!,Text
ともこちゃんは（　）という言葉を胸に、いつも口角を上げ、人に親切であるように心がけています。,和顔愛語,ともこちゃんは__和顔愛語__という言葉を胸に、いつも口角を上げ、人に親切であるように心がけています。,Type the reading!,Text
私が（　）を心がけることで、周りの人たちは幸せになると考えます。,和顔愛語,私が__和顔愛語__を心がけることで、周りの人たちは幸せになると考えます。,Type the reading!,Text
少々おいしくなくても店員さんの態度が（　）だと、また行きたいと思えます。,和顔愛語,少々おいしくなくても店員さんの態度が__和顔愛語__だと、また行きたいと思えます。,Type the reading!,Text
