Question,Answers,Comment,Instructions,Render as
彼の描く絵は（　）な女性が多いです。,妖艶,彼の描く絵は__妖艶__な女性が多いです。,Type the reading!,Text
委員会はその計画を（　）した。,容認,委員会はその計画を__容認__した。,Type the reading!,Text
健太くんの行動は全く（　）することができない。,容認,健太くんの行動は全く__容認__することができない。,Type the reading!,Text
大臣は円高を（　）する発言をした。,容認,大臣は円高を__容認__する発言をした。,Type the reading!,Text
提案を（　）する。,容認,提案を__容認__する。,Type the reading!,Text
無責任な発言は（　）しがたい。,容認,無責任な発言は__容認__しがたい。,Type the reading!,Text
健太くんの（　）は彼のお父さんにそっくりだ。,容貌,健太くんの__容貌__は彼のお父さんにそっくりだ。,Type the reading!,Text
端正な（　）の青年は、竹下通りでスカウトマンに声を掛けられていた。,容貌,端正な__容貌__の青年は、竹下通りでスカウトマンに声を掛けられていた。,Type the reading!,Text
年頃のともこちゃんは、四六時中（　）を気にする。,容貌,年頃のともこちゃんは、四六時中__容貌__を気にする。,Type the reading!,Text
彼女は美しい（　）をしているのでファンが多い。,容貌,彼女は美しい__容貌__をしているのでファンが多い。,Type the reading!,Text
美しかった彼女だが、年老いて（　）が衰えた。,容貌,美しかった彼女だが、年老いて__容貌__が衰えた。,Type the reading!,Text
（　）されてこの地位についたが、自分では臨時のものだと考えている。,擁立,__擁立__されてこの地位についたが、自分では臨時のものだと考えている。,Type the reading!,Text
後継者の長男が無能なため、家臣たちの賛意を得ることができず、ほかの兄弟を（　）することもあった。,擁立,後継者の長男が無能なため、家臣たちの賛意を得ることができず、ほかの兄弟を__擁立__することもあった。,Type the reading!,Text
自分たちの派閥から総裁を（　）する。,擁立,自分たちの派閥から総裁を__擁立__する。,Type the reading!,Text
知事選に独自候補の（　）はしない考えを示した。,擁立,知事選に独自候補の__擁立__はしない考えを示した。,Type the reading!,Text
彼自身は出馬しなかったが、息のかかった候補を（　）した。,擁立,彼自身は出馬しなかったが、息のかかった候補を__擁立__した。,Type the reading!,Text
すぐに手術する必要はないから、（　）を見てみましょうと医者に言われた。,様子,すぐに手術する必要はないから、__様子__を見てみましょうと医者に言われた。,Type the reading!,Text
ともこちゃんが僕に気が付いている（　）はなかった。,様子,ともこちゃんが僕に気が付いている__様子__はなかった。,Type the reading!,Text
健太くんの（　）が変だったから心配だ。,様子,健太くんの__様子__が変だったから心配だ。,Type the reading!,Text
室内の（　）を窺った。,様子,室内の__様子__を窺った。,Type the reading!,Text
落ち込んでいるかと思ったが、いつもと変わらぬ（　）だった。,様子,落ち込んでいるかと思ったが、いつもと変わらぬ__様子__だった。,Type the reading!,Text
（　）しないと、君も彼の二の舞になりますよ。,用心,__用心__しないと、君も彼の二の舞になりますよ。,Type the reading!,Text
海外に行ったら日本人は狙われやすいから（　）した方がいい。,用心,海外に行ったら日本人は狙われやすいから__用心__した方がいい。,Type the reading!,Text
感染症にかからないよう（　）が必要です。,用心,感染症にかからないよう__用心__が必要です。,Type the reading!,Text
熊や猪がいるかもしれないので、（　）して森の中を歩いた。,用心,熊や猪がいるかもしれないので、__用心__して森の中を歩いた。,Type the reading!,Text
正体がばれないように（　）した。,用心,正体がばれないように__用心__した。,Type the reading!,Text
（　）に合わせて洗剤を使い分けています。,用途,__用途__に合わせて洗剤を使い分けています。,Type the reading!,Text
（　）不明な部品が落ちていたが、これは何だろう。,用途,__用途__不明な部品が落ちていたが、これは何だろう。,Type the reading!,Text
この機械には、幅広い（　）があるんです。,用途,この機械には、幅広い__用途__があるんです。,Type the reading!,Text
コンピューターの（　）には限界というものが無い。,用途,コンピューターの__用途__には限界というものが無い。,Type the reading!,Text
道具を（　）別に仕分けしておくと、いざ使う時に困ることはありません。,用途,道具を__用途__別に仕分けしておくと、いざ使う時に困ることはありません。,Type the reading!,Text
（　）を抜粋したメモに目を通す。,要旨,__要旨__を抜粋したメモに目を通す。,Type the reading!,Text
細かい事は抜きに、（　）だけ話す。,要旨,細かい事は抜きに、__要旨__だけ話す。,Type the reading!,Text
詳細は非公開だが、（　）は公開されることになっています。,要旨,詳細は非公開だが、__要旨__は公開されることになっています。,Type the reading!,Text
知事の演説の（　）はこちらです。,要旨,知事の演説の__要旨__はこちらです。,Type the reading!,Text
論文の（　）をまとめる。,要旨,論文の__要旨__をまとめる。,Type the reading!,Text
あちらから（　）があれば前向きに検討する。,要請,あちらから__要請__があれば前向きに検討する。,Type the reading!,Text
救援を（　）する緊急無線が入っています。,要請,救援を__要請__する緊急無線が入っています。,Type the reading!,Text
大規模な災害が起きたため、自衛隊に出動を（　）する。,要請,大規模な災害が起きたため、自衛隊に出動を__要請__する。,Type the reading!,Text
発展途上国への資金援助を（　）する。,要請,発展途上国への資金援助を__要請__する。,Type the reading!,Text
米中関係の安定を求めるよう（　）した。,要請,米中関係の安定を求めるよう__要請__した。,Type the reading!,Text
およそ物を成功させようという（　）は、いずれにしましても、道はひとつであると言えるようです。その第一は人間の真心です。（北大路魯山人、料理する心,要諦,およそ物を成功させようという__要諦__は、いずれにしましても、道はひとつであると言えるようです。その第一は人間の真心です。（北大路魯山人、料理する心,Type the reading!,Text
